sample_id;timestamp;GPU_freq_set;power_cpu_w;power_gpu_w;power_mem_w;total_cpu_time_s;total_mem_access;total_llc_misses
1579;80.165999999999997;1300;3.7276250000000002;0.46000000000000002;1.3069999999999999;0.053999999999999999;29410496;980
1580;80.215999999999994;1300;3.5271428571428571;0.46000000000000002;1.285625;0.052000000000000005;38149812;468
1581;80.266999999999996;1300;3.3849999999999998;0.46000000000000002;1.2689999999999999;0.070000000000000007;40126962;13834
1582;80.316999999999993;1300;3.2868571428571425;0.46000000000000002;1.2689999999999999;0.023;13275305;12816
1583;80.367999999999995;1300;3.2498749999999998;0.46000000000000002;1.2689999999999999;0.22299999999999998;124269480;343494
1584;80.418000000000006;1300;3.3632857142857144;0.46000000000000002;1.2825714285714287;0.22700000000000001;125518398;505491
1585;80.468999999999994;1300;3.4791249999999998;0.46000000000000002;1.288;0.23200000000000001;126561577;496909
1586;80.519000000000005;1300;3.574125;0.46000000000000002;1.296142857142857;0.251;106840084;577803
1587;80.569999999999993;1300;3.7125714285714286;0.46000000000000002;1.3069999999999999;0.22500000000000001;131779275;517922
1588;80.620999999999995;1300;3.7752500000000002;0.46000000000000002;1.3120000000000001;0.24400000000000002;100390213;613734
1589;80.671000000000006;1300;3.8618749999999999;0.46000000000000002;1.327;0.23900000000000002;107137089;580574
1590;80.721999999999994;1300;3.9100000000000001;0.46000000000000002;1.327;0.23000000000000001;126060661;510815
1591;80.772000000000006;1300;3.9642857142857144;0.46000000000000002;1.327;0.252;111607926;622054
1592;80.822999999999993;1300;4.0052500000000002;0.46000000000000002;1.327;0.24400000000000002;127870414;559639
1593;80.873000000000005;1300;4.0726250000000004;0.46000000000000002;1.334125;0.22900000000000001;130861227;544863
1594;80.924000000000007;1300;4.1399999999999997;0.46000000000000002;1.3460000000000001;0.23300000000000001;141198049;493077
1595;80.974999999999994;1300;4.1494999999999997;0.46000000000000002;1.3460000000000001;0.22700000000000001;119126108;472112
1596;81.025000000000006;1300;4.2160000000000002;0.46000000000000002;1.3460000000000001;0.253;111736747;602601
1597;81.075999999999993;1300;4.2160000000000002;0.46000000000000002;1.3460000000000001;0.24400000000000002;127577832;538802
1598;81.126999999999995;1300;4.2737499999999997;0.46000000000000002;1.3460000000000001;0.22600000000000001;127073055;547073
1599;81.177000000000007;1300;4.2930000000000001;0.46000000000000002;1.3460000000000001;0.22800000000000001;128084198;529004
1600;81.227999999999994;1300;4.2930000000000001;0.46000000000000002;1.3578749999999999;0.22600000000000001;142842827;500832
1601;81.278000000000006;1300;4.3040000000000003;0.46000000000000002;1.365;0.26000000000000001;112706890;608817
1602;81.328999999999994;1300;4.3603750000000003;0.46000000000000002;1.365;0.23800000000000002;128287582;528308
1603;81.379000000000005;1300;4.3700000000000001;0.46000000000000002;1.365;0.22700000000000001;125579486;525859
1604;81.430000000000007;1300;4.3700000000000001;0.46000000000000002;1.365;0.22500000000000001;125674184;522301
1605;81.480999999999995;1300;4.3700000000000001;0.46000000000000002;1.365;0.23500000000000001;146379892;516628
1606;81.531000000000006;1300;4.3700000000000001;0.46000000000000002;1.365;0.187;90129733;429569
1607;81.581999999999994;1300;4.1779999999999999;0.46000000000000002;1.3578749999999999;0.029000000000000005;13138863;17049
1608;81.632000000000005;1300;4.0629999999999997;0.46000000000000002;1.3460000000000001;0.26100000000000001;141894016;449876
1609;81.683000000000007;1300;4.0960000000000001;0.46000000000000002;1.3460000000000001;0.22600000000000001;138669541;427784
1610;81.733000000000004;1300;4.1779999999999999;0.46000000000000002;1.3483750000000001;0.22500000000000001;128758847;474545
1611;81.784000000000006;1300;4.2160000000000002;0.46000000000000002;1.3460000000000001;0.22;125542034;420434
1612;81.834999999999994;1300;4.2545000000000002;0.46000000000000002;1.362625;0.24300000000000002;129217371;461757
1613;81.885000000000005;1300;4.2067500000000004;0.46000000000000002;1.3514285714285714;0.111;56106599;173145
1614;81.936000000000007;1300;3.9534285714285717;0.46000000000000002;1.334125;0.010999999999999999;3693994;1540
1615;81.986000000000004;1300;3.7562500000000001;0.46000000000000002;1.3120000000000001;0.076000000000000012;55902318;12548
1616;82.037000000000006;1300;3.5699999999999998;0.46000000000000002;1.3069999999999999;0.15000000000000002;79675943;205844
1617;82.087000000000003;1300;3.6139999999999999;0.46000000000000002;1.3069999999999999;0.22600000000000001;137654378;436878
1618;82.138000000000005;1300;3.7084999999999999;0.46000000000000002;1.3145;0.24600000000000002;108864617;540805
1619;82.188000000000002;1300;3.823375;0.46000000000000002;1.327;0.26200000000000001;109290183;611262
1620;82.239000000000004;1300;3.8811249999999999;0.46000000000000002;1.327;0.254;107993613;562539
1621;82.289000000000001;1300;3.9534285714285717;0.46000000000000002;1.327;0.22600000000000001;137671027;467041
1622;82.340000000000003;1300;4.0052500000000002;0.46000000000000002;1.327;0.24700000000000003;127322156;539472
1623;82.391999999999996;1300;4.0629999999999997;0.46000000000000002;1.3412500000000001;0.24400000000000002;148132720;591992
1624;82.442999999999998;1300;4.1399999999999997;0.46000000000000002;1.3460000000000001;0.23100000000000001;121661423;510104
1625;82.494;1300;4.2065000000000001;0.46000000000000002;1.3460000000000001;0.20999999999999999;118856295;465198
1626;82.543999999999997;1300;4.2160000000000002;0.46000000000000002;1.3460000000000001;0.24900000000000003;127598707;574567
1627;82.594999999999999;1300;4.2930000000000001;0.46000000000000002;1.3460000000000001;0.22800000000000001;138567327;448192
1628;82.646000000000001;1300;4.2930000000000001;0.46000000000000002;1.365;0.24700000000000003;117824103;499646
1629;82.695999999999998;1300;4.2930000000000001;0.46000000000000002;1.365;0.22599999999999998;136573472;493573
1630;82.747;1300;4.3218750000000004;0.46000000000000002;1.365;0.25600000000000001;129089050;531455
1631;82.796999999999997;1300;4.3603750000000003;0.46000000000000002;1.365;0.245;108617601;579061
1632;82.847999999999999;1300;4.274;0.46000000000000002;1.3622857142857143;0.073999999999999996;24817762;163141
1633;82.897999999999996;1300;4.0629999999999997;0.46000000000000002;1.3460000000000001;0.20899999999999996;106665859;328699
1634;82.948999999999998;1300;4.1207500000000001;0.46000000000000002;1.3460000000000001;0.23600000000000002;136358727;509167
1635;83;1300;4.1970000000000001;0.46000000000000002;1.3460000000000001;0.24200000000000002;136321515;520861
1636;83.049999999999997;1300;4.2160000000000002;0.46000000000000002;1.3460000000000001;0.22900000000000001;127038724;512051
1637;83.100999999999999;1300;4.1875;0.46000000000000002;1.3460000000000001;0.060000000000000005;23206694;147527
1638;83.150999999999996;1300;3.8999999999999999;0.46000000000000002;1.329375;0.083000000000000004;21656456;14278
1639;83.201999999999998;1300;3.6468571428571428;0.46000000000000002;1.327;0.019;3703838;1364
1640;83.253;1300;3.4978750000000001;0.46000000000000002;1.327;0.035000000000000003;8719323;437
1641;83.302999999999997;1300;3.3959999999999999;0.46000000000000002;1.327;0.053999999999999999;21259661;454
1642;83.353999999999999;1300;3.3197142857142858;0.46000000000000002;1.3127142857142857;0.056000000000000008;23571150;160
1643;83.405000000000001;1300;3.1728749999999999;0.46000000000000002;1.3046249999999999;0.056000000000000001;24408265;211
1644;83.454999999999998;1300;3.0569999999999999;0.46000000000000002;1.296142857142857;0.059999999999999998;24588163;351
1645;83.506;1300;2.9525000000000001;0.46000000000000002;1.3405714285714287;0.078;48605316;344
1646;83.557000000000002;1300;2.8597142857142859;0.46000000000000002;1.365;0.034000000000000002;21668224;264
1647;83.606999999999999;1300;2.7417500000000001;0.46000000000000002;1.3460000000000001;0.054999999999999993;24432151;149
1648;83.656999999999996;1300;2.6400000000000001;0.46000000000000002;1.329375;0.052000000000000005;26222280;141
1649;83.707999999999998;1300;2.5785;0.46000000000000002;1.3095000000000001;0.057999999999999996;26229884;216
1650;83.759;1300;2.4980000000000002;0.46000000000000002;1.3238571428571428;0.052000000000000005;26624680;261
1651;83.808999999999997;1300;2.4430000000000001;0.46000000000000002;1.3622857142857143;0.080000000000000002;58830023;377
1652;83.859999999999999;1300;2.3772500000000001;0.46000000000000002;1.3554999999999999;0.027000000000000003;13521659;129
1653;83.909999999999997;1300;2.3777142857142857;0.46000000000000002;1.3432857142857142;0.053999999999999999;25763584;103
1654;83.960999999999999;1300;2.302;0.46000000000000002;1.327;0.075000000000000011;28316704;10883
1655;84.013999999999996;1300;2.3668571428571425;0.46000000000000002;1.3351428571428572;0.10500000000000001;36221100;62585
1656;84.069000000000003;1300;2.3962500000000002;0.46000000000000002;1.36975;0.16500000000000001;77576192;245457
1657;84.122;1300;2.4209999999999998;0.46000000000000002;1.3948571428571428;0.052000000000000005;14011345;178156
1658;84.174000000000007;1300;2.5197142857142856;0.46000000000000002;1.3839999999999999;0.16800000000000001;59515428;497812
1659;84.227000000000004;1300;2.6619999999999999;0.46000000000000002;1.3935;0.17299999999999999;66064061;585325
1660;84.280000000000001;1300;2.7513749999999999;0.46000000000000002;1.3839999999999999;0.12300000000000003;43797777;145662
1661;84.331000000000003;1300;2.8050000000000002;0.46000000000000002;1.4117142857142857;0.16900000000000001;65950687;553890
1662;84.382000000000005;1300;2.8380000000000001;0.46000000000000002;1.4348749999999999;0.14100000000000001;72438366;135019
1663;84.432000000000002;1300;2.8380000000000001;0.46000000000000002;1.4325000000000001;0.080000000000000002;30716265;332109
1664;84.483000000000004;1300;2.8664999999999998;0.46000000000000002;1.423;0.20000000000000001;85467389;296423
1665;84.536000000000001;1300;2.9140000000000001;0.46000000000000002;1.413;0.129;53746490;374619
1666;84.587000000000003;1300;2.9140000000000001;0.46000000000000002;1.403;0.047;15383963;11615
1667;84.638000000000005;1300;2.9031428571428575;0.46000000000000002;1.413;0.13100000000000001;51710388;146501
1668;84.688999999999993;1300;2.8380000000000001;0.46000000000000002;1.4372499999999999;0.10599999999999998;33825888;11649
1669;84.739999999999995;1300;2.8380000000000001;0.46000000000000002;1.4396249999999999;0.113;31102929;55242
1670;84.790999999999997;1300;2.8380000000000001;0.46000000000000002;1.423;0.11700000000000001;36095295;108532
1671;84.841999999999999;1300;2.9140000000000001;0.46000000000000002;1.403;0.11099999999999999;42926588;268852
1672;84.896000000000001;1300;2.9140000000000001;0.46000000000000002;1.3911249999999999;0.161;55992741;25655
1673;84.947000000000003;1300;2.8475000000000001;0.46000000000000002;1.4081250000000001;0.064000000000000001;13663349;15732
1674;84.998000000000005;1300;2.8380000000000001;0.46000000000000002;1.4325000000000001;0.104;36823621;173060
1675;85.049999999999997;1300;2.8570000000000002;0.46000000000000002;1.4586250000000001;0.14899999999999999;52371843;465178
1676;85.099999999999994;1300;2.9140000000000001;0.46000000000000002;1.4419999999999999;0.11300000000000002;51172441;387446
1677;85.150999999999996;1300;2.8597142857142859;0.46000000000000002;1.4228571428571428;0.061000000000000006;30404267;44645
1678;85.200999999999993;1300;2.7321249999999999;0.46000000000000002;1.395875;0.052999999999999999;26024045;1125
1679;85.251999999999995;1300;2.629;0.46000000000000002;1.4002857142857141;0.052000000000000005;27953002;628
1680;85.302000000000007;1300;2.5021249999999999;0.46000000000000002;1.415375;0.053999999999999999;29148172;275
1681;85.352999999999994;1300;2.4319999999999999;0.46000000000000002;1.4172857142857143;0.055;24169832;412
1682;85.403000000000006;1300;2.3771249999999999;0.46000000000000002;1.3935;0.10600000000000001;52583763;141
1683;85.453999999999994;1300;2.3345714285714285;0.46000000000000002;1.3704285714285713;0.0040000000000000001;398205;169
1684;85.504000000000005;1300;2.2923749999999998;0.46000000000000002;1.3507499999999999;0.092999999999999999;44415256;3118
1685;85.555000000000007;1300;2.214;0.46000000000000002;1.356857142857143;0.036999999999999998;19029279;1001
1686;85.605999999999995;1300;2.1480000000000001;0.46000000000000002;1.3839999999999999;0.041000000000000002;18600923;537
1687;85.656000000000006;1300;2.1259999999999999;0.46000000000000002;1.3867142857142858;0.052999999999999999;23703268;3074
1688;85.706999999999994;1300;2.0710000000000002;0.46000000000000002;1.362625;0.055;27125205;357
1689;85.757000000000005;1300;2.0710000000000002;0.46000000000000002;1.3460000000000001;0.096000000000000002;47183519;8765
1690;85.808000000000007;1300;2.0615000000000001;0.46000000000000002;1.327;0.058999999999999997;28048670;2412
1691;85.858000000000004;1300;1.9950000000000001;0.46000000000000002;1.3378571428571429;0.045999999999999999;23813208;169
1692;85.909000000000006;1300;1.9853749999999999;0.46000000000000002;1.362625;0.056000000000000001;30375442;16169
1693;85.959000000000003;1300;1.841;0.46000000000000002;1.3405714285714287;0.001;411077;242
1694;86.010000000000005;1300;1.6877500000000001;0.46000000000000002;1.3212857142857142;0.01;1320184;813
1695;86.060000000000002;1300;1.534;0.46000000000000002;1.2998749999999999;0.0040000000000000001;456432;57
1696;86.111999999999995;1300;1.4858750000000001;0.46000000000000002;1.288;0.075999999999999998;46722815;39208
1697;86.162999999999997;1300;1.7314285714285713;0.46000000000000002;1.288;0.188;106838774;222694
1698;86.213999999999999;1300;2.0233750000000001;0.46000000000000002;1.288;0.29099999999999998;71790706;392129
1699;86.263999999999996;1300;2.3109999999999999;0.46000000000000002;1.2927500000000001;0.20799999999999999;46818823;239966
1700;86.314999999999998;1300;2.5415714285714284;0.46000000000000002;1.3069999999999999;0.32599999999999996;84887162;520727
1701;86.364999999999995;1300;2.7225000000000001;0.46000000000000002;1.3069999999999999;0.35199999999999998;111676388;616346
1702;86.415999999999997;1300;2.9691428571428573;0.46000000000000002;1.3069999999999999;0.22499999999999998;112785558;46920
1703;86.466999999999999;1300;3.2402500000000001;0.46000000000000002;1.288;0.37;232997102;105742
1704;86.516999999999996;1300;3.2691249999999998;0.46000000000000002;1.288;0.10399999999999998;51786072;22017
1705;86.567999999999998;1300;3.133285714285714;0.46000000000000002;1.2934285714285714;0.01;2963619;242
1706;86.617999999999995;1300;2.9910000000000001;0.46000000000000002;1.288;0.045999999999999999;17309304;142
1707;86.668999999999997;1300;2.8705714285714286;0.46000000000000002;1.2771428571428571;0.054000000000000006;26933092;2967
1708;86.718999999999994;1300;2.7706249999999999;0.46000000000000002;1.2689999999999999;0.056999999999999995;25916033;243
1709;86.769999999999996;1300;2.6840000000000002;0.46000000000000002;1.2771428571428571;0.082000000000000003;47184892;201
1710;86.820999999999998;1300;2.616625;0.46000000000000002;1.3238571428571428;0.029000000000000001;23331271;266
1711;86.870999999999995;1300;2.5418571428571428;0.46000000000000002;1.329375;0.053999999999999999;27150339;280
1712;86.921000000000006;1300;2.4732500000000002;0.46000000000000002;1.3145;0.055;27140319;350
1713;86.971999999999994;1300;2.4108571428571426;0.46000000000000002;1.2988571428571429;0.054000000000000006;26353035;191
1714;87.022000000000006;1300;2.359;0.46000000000000002;1.29525;0.055999999999999994;26173517;129
